"subject_id"	"block"	"item"	"BlankInterval[CalculatedDuration]"	"BlankInterval[Duration]"	"BlankInterval[OffsetTime]"	"BlankInterval[OnsetTime]"	"BlockId"	"Congruency"	"CorFeedback[CalculatedDuration]"	"CorFeedback[Duration]"	"CorFeedback[OffsetTime]"	"CorFeedback[OnsetTime]"	"EngineType"	"Exit[OnsetTime]"	"IncFeedback[Duration]"	"Init[CalculatedDuration]"	"Init[OffsetTime]"	"Init[OnsetTime]"	"InitPost[CalculatedDuration]"	"InitPost[Duration]"	"InitPost[OffsetTime]"	"InitPost[OnsetTime]"	"InitPre[CalculatedDuration]"	"InitPre[OffsetTime]"	"InitPre[OnsetTime]"	"SimpleRTBLock[InterTrialDelay]"	"SimpleRTBLock[RefreshPeriod]"	"SimpleRTBLock[TrialNr]"	"SimpleRTBLockStroopItem[Resp]"	"StroopItem[ACC]"	"StroopItem[Allowable]"	"StroopItem[CalculatedDuration]"	"StroopItem[CRESP]"	"StroopItem[EndAction]"	"StroopItem[OffsetTime]"	"StroopItem[OnsetTime]"	"StroopItem[RESP]"	"StroopItem[RT]"	"StroopItem[RTTime]"	"undefined[OnsetTime]"
"13"	"sub_18"	"one"	"seven"	"499.2900391"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"499.8249512"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"25.32519531"	"1.46048E+12"	"1.46048E+12"	"383.5097656"	"378.3300781"	"1.46048E+12"	"1.46048E+12"	"606.8549805"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"2"	"\u0000"	"1"	"rjvb"	"2105"	"v"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"v"	"2098.034912"	"1.46048E+12"	"1.46048E+12"
"14"	"sub_18"	"one"	"six"	"499.8950195"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"499.8198242"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"41.19506836"	"1.46048E+12"	"1.46048E+12"	"538.045166"	"530.4401855"	"1.46048E+12"	"1.46048E+12"	"454.0151367"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"4"	"\u0000"	"1"	"rjvb"	"1633.86499"	"j"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"j"	"1627.23999"	"1.46048E+12"	"1.46048E+12"
"15"	"sub_18"	"one"	"three"	"499.8549805"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"499.9748535"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"21.00976563"	"1.46048E+12"	"1.46048E+12"	"520.1450195"	"511.1850586"	"1.46048E+12"	"1.46048E+12"	"475.0400391"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"6"	"\u0000"	"1"	"rjvb"	"1800.440186"	"v"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"v"	"1796.205078"	"1.46048E+12"	"1.46048E+12"
"16"	"sub_18"	"one"	"two"	"500.0249023"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"499.8549805"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"44.34985352"	"1.46048E+12"	"1.46048E+12"	"182.2600098"	"174.0898438"	"1.46048E+12"	"1.46048E+12"	"805.7900391"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"7"	"\u0000"	"1"	"rjvb"	"1583.534912"	"j"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"j"	"1569.669922"	"1.46048E+12"	"1.46048E+12"
"17"	"sub_18"	"three"	"eight"	"500.2099609"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"499.9599609"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"20.89501953"	"1.46048E+12"	"1.46048E+12"	"371.0598145"	"359.4851074"	"1.46048E+12"	"1.46048E+12"	"624.7148438"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"21"	"\u0000"	"1"	"rjvb"	"1483.724854"	"b"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"b"	"1481.014893"	"1.46048E+12"	"1.46048E+12"
"18"	"sub_18"	"three"	"five"	"499.1850586"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"500.0549316"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"46.13012695"	"1.46048E+12"	"1.46048E+12"	"314.6000977"	"286.7248535"	"1.46048E+12"	"1.46048E+12"	"696.5200195"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"18"	"\u0000"	"1"	"rjvb"	"983.0148926"	"r"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"r"	"978.4199219"	"1.46048E+12"	"1.46048E+12"
"19"	"sub_18"	"three"	"four"	"483.9750977"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"487.8251953"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"46.93994141"	"1.46048E+12"	"1.46048E+12"	"348.0900879"	"326.7648926"	"1.46048E+12"	"1.46048E+12"	"653.2949219"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"22"	"\u0000"	"1"	"rjvb"	"1015.800049"	"b"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"b"	"1004.360107"	"1.46048E+12"	"1.46048E+12"
"20"	"sub_18"	"three"	"one"	"499.8850098"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"499.9250488"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"34.47509766"	"1.46048E+12"	"1.46048E+12"	"397.3349609"	"379"	"1.46048E+12"	"1.46048E+12"	"601.6450195"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"23"	"\u0000"	"1"	"rjvb"	"1000.125"	"r"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"r"	"984.3100586"	"1.46048E+12"	"1.46048E+12"
"21"	"sub_18"	"three"	"seven"	"500.8701172"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"503.5"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"53.20996094"	"1.46048E+12"	"1.46048E+12"	"371.0749512"	"353.7700195"	"1.46048E+12"	"1.46048E+12"	"623.4050293"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"19"	"\u0000"	"1"	"rjvb"	"1400.310059"	"v"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"v"	"1386.200195"	"1.46048E+12"	"1.46048E+12"
"22"	"sub_18"	"three"	"six"	"499.0949707"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"499.9851074"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"29.86499023"	"1.46048E+12"	"1.46048E+12"	"493.6550293"	"472.3850098"	"1.46048E+12"	"1.46048E+12"	"509.1298828"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"17"	"\u0000"	"1"	"rjvb"	"1034.38501"	"j"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"j"	"1031.469971"	"1.46048E+12"	"1.46048E+12"
"23"	"sub_18"	"three"	"three"	"499.8151855"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"498.8701172"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"40.24487305"	"1.46048E+12"	"1.46048E+12"	"475.3200684"	"466.4350586"	"1.46048E+12"	"1.46048E+12"	"517.1550293"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"20"	"\u0000"	"1"	"rjvb"	"1050.225098"	"v"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"v"	"1040.275146"	"1.46048E+12"	"1.46048E+12"
"24"	"sub_18"	"three"	"two"	"500.6201172"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"499.9750977"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"57.69506836"	"1.46048E+12"	"1.46048E+12"	"325.1599121"	"301.9499512"	"1.46048E+12"	"1.46048E+12"	"681.8701172"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"24"	"\u0000"	"1"	"rjvb"	"700.0349121"	"j"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"j"	"696.1748047"	"1.46048E+12"	"1.46048E+12"
"25"	"sub_18"	"two"	"eight"	"500.3850098"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"499.8400879"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"41.82495117"	"1.46048E+12"	"1.46048E+12"	"547.1750488"	"526.7749023"	"1.46048E+12"	"1.46048E+12"	"459.0300293"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"14"	"\u0000"	"1"	"rjvb"	"1417.080078"	"b"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"b"	"1409.13501"	"1.46048E+12"	"1.46048E+12"
"26"	"sub_18"	"two"	"five"	"515.6401367"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"499.9401855"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"27.47485352"	"1.46048E+12"	"1.46048E+12"	"6.239990234"	"0"	"1.46048E+12"	"1.46048E+12"	"1700.574951"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"11"	"\u0000"	"1"	"rjvb"	"1300.139893"	"r"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"r"	"1289.35498"	"1.46048E+12"	"1.46048E+12"
"27"	"sub_18"	"two"	"four"	"500.7548828"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"499.9499512"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"35.96484375"	"1.46048E+12"	"1.46048E+12"	"405.4350586"	"389.2800293"	"1.46048E+12"	"1.46048E+12"	"589.9750977"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"10"	"\u0000"	"1"	"rjvb"	"1183.629883"	"b"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"b"	"1176.314941"	"1.46048E+12"	"1.46048E+12"
"28"	"sub_18"	"two"	"one"	"500.5048828"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"499.8950195"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"22.70996094"	"1.46048E+12"	"1.46048E+12"	"389.8349609"	"374.9150391"	"1.46048E+12"	"1.46048E+12"	"611.3198242"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"12"	"\u0000"	"1"	"rjvb"	"1016.764893"	"r"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"r"	"1000.830078"	"1.46048E+12"	"1.46048E+12"
"29"	"sub_18"	"two"	"seven"	"500.9199219"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"500.0048828"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"40.66015625"	"1.46048E+12"	"1.46048E+12"	"408.119873"	"384.8400879"	"1.46048E+12"	"1.46048E+12"	"599.6052246"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"9"	"\u0000"	"1"	"rjvb"	"2284.090088"	"v"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"v"	"2276.73999"	"1.46048E+12"	"1.46048E+12"
"30"	"sub_18"	"two"	"six"	"500.4448242"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"incon"	"499.8549805"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"26.72021484"	"1.46048E+12"	"1.46048E+12"	"532.3798828"	"527.3950195"	"1.46048E+12"	"1.46048E+12"	"456.7949219"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"16"	"\u0000"	"1"	"rjvb"	"1720.870117"	"j"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"j"	"1707.340088"	"1.46048E+12"	"1.46048E+12"
"31"	"sub_18"	"two"	"three"	"499.8850098"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"501.0998535"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"42.62988281"	"1.46048E+12"	"1.46048E+12"	"456.1801758"	"433.7102051"	"1.46048E+12"	"1.46048E+12"	"550.5200195"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"13"	"\u0000"	"1"	"rjvb"	"1303.225098"	"v"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"v"	"1302.730225"	"1.46048E+12"	"1.46048E+12"
"32"	"sub_18"	"two"	"two"	"500.2849121"	"500"	"1.46048E+12"	"1.46048E+12"	"SimpleRTBLock"	"con"	"499.9799805"	"500"	"1.46048E+12"	"1.46048E+12"	"native-highres"	"1.46048E+12"	"500"	"33.26513672"	"1.46048E+12"	"1.46048E+12"	"302.6098633"	"289.4299316"	"1.46048E+12"	"1.46048E+12"	"688.0400391"	"1.46048E+12"	"1.46048E+12"	"1000"	"16.67480469"	"15"	"\u0000"	"1"	"rjvb"	"1167"	"j"	"TERMINATE"	"1.46048E+12"	"1.46048E+12"	"j"	"1163.76001"	"1.46048E+12"	"1.46048E+12"
